repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts,<anonymous>_55,after_each,56,60,5,,0,per_test,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts#L56-L60,human,human,feat,"afterEach(async () => {
      jest.resetAllMocks();
      jest.clearAllMocks();
      await polly.stop();
    })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts,<anonymous>_111,before_all,112,114,3,,0,per_class,1,1,0,0,0,1,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts#L112-L114,human,human,feat,"beforeAll(() => {
      instrumentation.enable();
    })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts,<anonymous>_115,after_all,116,118,3,,0,per_class,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts#L116-L118,human,human,feat,"afterAll(() => {
      instrumentation.disable();
    })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts,<anonymous>_119,before_each,120,124,5,,0,per_test,1,1,0,0,0,1,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts#L120-L124,human,human,feat,"beforeEach(() => {
      memoryExporter.reset();
      customMemoryExporter.reset();
      polly = createPolly(cassettePrefix);
    })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts,<anonymous>_125,after_each,126,130,5,,0,per_test,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts#L126-L130,human,human,feat,"afterEach(async () => {
      jest.resetAllMocks();
      jest.clearAllMocks();
      await polly.stop();
    })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts,<anonymous>_185,before_all,186,189,4,,0,per_class,1,1,0,0,0,1,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts#L186-L189,human,human,feat,"beforeAll(() => {
      instrumentation.enable();
      polly = createPolly(cassettePrefix);
    })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts,<anonymous>_190,after_all,191,193,3,,0,per_class,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts#L191-L193,human,human,feat,"afterAll(() => {
      instrumentation.disable();
    })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts,<anonymous>_194,before_each,195,198,4,,0,per_test,1,1,0,0,0,1,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts#L195-L198,human,human,feat,"beforeEach(() => {
      memoryExporter.reset();
      customMemoryExporter.reset();
    })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts,<anonymous>_199,after_each,200,204,5,,0,per_test,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/custom-provider.test.ts#L200-L204,human,human,feat,"afterEach(async () => {
      jest.resetAllMocks();
      jest.clearAllMocks();
      await polly.stop();
    })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-without-traces.test.ts,<anonymous>_27,before_all,28,41,14,,0,per_class,1,1,0,4,0,1,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-without-traces.test.ts#L28-L41,human,human,feat,"beforeAll(() => {
    // Setup instrumentation and tracer provider (following OpenAI pattern)
    instrumentation = new BedrockAgentInstrumentation();
    instrumentation.disable();
    memoryExporter = new InMemorySpanExporter();
    provider = new NodeTracerProvider();
    provider.addSpanProcessor(new SimpleSpanProcessor(memoryExporter));
    provider.register();
    instrumentation.setTracerProvider(provider);
    // Manually set module exports for testing (following OpenAI pattern)
    setModuleExportsForInstrumentation(instrumentation, bedrockAgentRuntime);
    // Enable instrumentation ONCE
    instrumentation.enable();
  })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-without-traces.test.ts,<anonymous>_42,before_each,43,46,4,,0,per_test,1,1,0,0,0,1,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-without-traces.test.ts#L43-L46,human,human,feat,"beforeEach(() => {
    memoryExporter.reset();
    polly = createPolly(cassettePrefix);
  })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-without-traces.test.ts,<anonymous>_47,after_each,48,50,3,,0,per_test,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-without-traces.test.ts#L48-L50,human,human,feat,"afterEach(async () => {
    await polly.stop();
  })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,f841919ca71dba2224389202cc80b25eecc38514,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-without-traces.test.ts,<anonymous>_52,after_all,53,56,4,,0,per_class,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/f841919ca71dba2224389202cc80b25eecc38514/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-without-traces.test.ts#L53-L56,human,human,feat,"afterAll(async () => {
    instrumentation.disable();
    await provider.shutdown();
  })",2025-08-09,1.6180698151950719,1
Arize-ai/openinference,typescript,9d3bdb45525a048aa0adfe136a4d0e294eb2dad4,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-traces.test.ts,<anonymous>_30,before_all,31,44,14,,0,per_class,1,1,0,4,0,1,https://github.com/Arize-ai/openinference/blob/9d3bdb45525a048aa0adfe136a4d0e294eb2dad4/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-traces.test.ts#L31-L44,human,human,feat,"beforeAll(() => {
    // Setup instrumentation and tracer provider (following OpenAI pattern)
    instrumentation = new BedrockAgentInstrumentation();
    instrumentation.disable();
    memoryExporter = new InMemorySpanExporter();
    provider = new NodeTracerProvider();
    provider.addSpanProcessor(new SimpleSpanProcessor(memoryExporter));
    provider.register();
    instrumentation.setTracerProvider(provider);
    // Manually set module exports for testing (following OpenAI pattern)
    setModuleExportsForInstrumentation(instrumentation, bedrockAgentRuntime);
    // Enable instrumentation ONCE
    instrumentation.enable();
  })",2025-08-15,1.6344969199178645,1
Arize-ai/openinference,typescript,9d3bdb45525a048aa0adfe136a4d0e294eb2dad4,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-traces.test.ts,<anonymous>_45,before_each,46,49,4,,0,per_test,1,1,0,0,0,1,https://github.com/Arize-ai/openinference/blob/9d3bdb45525a048aa0adfe136a4d0e294eb2dad4/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-traces.test.ts#L46-L49,human,human,feat,"beforeEach(() => {
    memoryExporter.reset();
    polly = createPolly(cassettePrefix);
  })",2025-08-15,1.6344969199178645,1
Arize-ai/openinference,typescript,9d3bdb45525a048aa0adfe136a4d0e294eb2dad4,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-traces.test.ts,<anonymous>_50,after_each,51,53,3,,0,per_test,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/9d3bdb45525a048aa0adfe136a4d0e294eb2dad4/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-traces.test.ts#L51-L53,human,human,feat,"afterEach(async () => {
    await polly.stop();
  })",2025-08-15,1.6344969199178645,1
Arize-ai/openinference,typescript,9d3bdb45525a048aa0adfe136a4d0e294eb2dad4,js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-traces.test.ts,<anonymous>_55,after_all,56,59,4,,0,per_class,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/9d3bdb45525a048aa0adfe136a4d0e294eb2dad4/js/packages/openinference-instrumentation-bedrock-agent-runtime/test/integration.instrumentation.agent-traces.test.ts#L56-L59,human,human,feat,"afterAll(async () => {
    instrumentation.disable();
    await provider.shutdown();
  })",2025-08-15,1.6344969199178645,1
Arize-ai/openinference,typescript,688791357fc4c8f3439e541c4c76580be0092652,js/packages/openinference-instrumentation-anthropic/test/instrumentation.test.ts,<anonymous>_13,before_each,14,22,8,,0,per_test,1,1,0,4,0,1,https://github.com/Arize-ai/openinference/blob/688791357fc4c8f3439e541c4c76580be0092652/js/packages/openinference-instrumentation-anthropic/test/instrumentation.test.ts#L14-L22,human,human,feat,"beforeEach(() => {
    exporter = new InMemorySpanExporter();
    provider = new NodeTracerProvider();
    provider.addSpanProcessor(new SimpleSpanProcessor(exporter));

    instrumentation = new AnthropicInstrumentation({
      tracerProvider: provider,
    });
  })",2025-10-07,1.7796030116358659,1
Arize-ai/openinference,typescript,688791357fc4c8f3439e541c4c76580be0092652,js/packages/openinference-instrumentation-anthropic/test/instrumentation.test.ts,<anonymous>_23,after_each,24,29,6,,0,per_test,2,2,0,0,0,0,https://github.com/Arize-ai/openinference/blob/688791357fc4c8f3439e541c4c76580be0092652/js/packages/openinference-instrumentation-anthropic/test/instrumentation.test.ts#L24-L29,human,human,feat,"afterEach(() => {
    if (instrumentation.isEnabled()) {
      instrumentation.disable();
    }
    exporter.reset();
  })",2025-10-07,1.7796030116358659,1
Arize-ai/openinference,typescript,15c18b05be1ab6abed02d503a6474e29baaa3264,js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts,<anonymous>_158,before_all,159,163,5,,0,per_class,1,1,0,0,0,1,https://github.com/Arize-ai/openinference/blob/15c18b05be1ab6abed02d503a6474e29baaa3264/js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts#L159-L163,human,human,feat,"beforeAll(() => {
    // Use manual instrumentation as intended for LangChain
    instrumentation.manuallyInstrument(CallbackManager);
    instrumentation.enable();
  })",2025-11-14,1.8836413415468858,1
Arize-ai/openinference,typescript,15c18b05be1ab6abed02d503a6474e29baaa3264,js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts,<anonymous>_163,after_all,164,166,3,,0,per_class,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/15c18b05be1ab6abed02d503a6474e29baaa3264/js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts#L164-L166,human,human,feat,"afterAll(() => {
    instrumentation.disable();
  })",2025-11-14,1.8836413415468858,1
Arize-ai/openinference,typescript,15c18b05be1ab6abed02d503a6474e29baaa3264,js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts,<anonymous>_166,before_each,167,169,3,,0,per_test,1,1,0,0,0,1,https://github.com/Arize-ai/openinference/blob/15c18b05be1ab6abed02d503a6474e29baaa3264/js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts#L167-L169,human,human,feat,"beforeEach(() => {
    memoryExporter.reset();
  })",2025-11-14,1.8836413415468858,1
Arize-ai/openinference,typescript,15c18b05be1ab6abed02d503a6474e29baaa3264,js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts,<anonymous>_169,after_each,170,173,4,,0,per_test,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/15c18b05be1ab6abed02d503a6474e29baaa3264/js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts#L170-L173,human,human,feat,"afterEach(() => {
    vi.clearAllMocks();
    vi.restoreAllMocks();
  })",2025-11-14,1.8836413415468858,1
Arize-ai/openinference,typescript,15c18b05be1ab6abed02d503a6474e29baaa3264,js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts,<anonymous>_720,before_all,721,725,5,,0,per_class,1,1,0,0,0,1,https://github.com/Arize-ai/openinference/blob/15c18b05be1ab6abed02d503a6474e29baaa3264/js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts#L721-L725,human,human,feat,"beforeAll(() => {
    // Use manual instrumentation as intended for LangChain
    instrumentation.manuallyInstrument(CallbackManager);
    instrumentation.enable();
  })",2025-11-14,1.8836413415468858,1
Arize-ai/openinference,typescript,15c18b05be1ab6abed02d503a6474e29baaa3264,js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts,<anonymous>_725,after_all,726,728,3,,0,per_class,1,1,0,0,0,0,https://github.com/Arize-ai/openinference/blob/15c18b05be1ab6abed02d503a6474e29baaa3264/js/packages/openinference-instrumentation-langchain-v0/test/langchainV3.test.ts#L726-L728,human,human,feat,"afterAll(() => {
    instrumentation.disable();
  })",2025-11-14,1.8836413415468858,1
