repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,secure_core_client_with_auth,pytest_decorator,237,253,17,pytest,2,per_test,1,2,1,2,0,1,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L237-L253,human_pre2022,human,,"def secure_core_client_with_auth(self, secure_core_server_with_auth):
        root_certificate_credentials = pkgutil.get_data(
            __name__, _ROOT_CERTIFICATE_RESOURCE_PATH
        )
        ssl_channel_credentials = grpc.ssl_channel_credentials(
            root_certificates=root_certificate_credentials
        )
        with mock.patch(
            ""grpc.ssl_channel_credentials"",
            MagicMock(return_value=ssl_channel_credentials),
        ):
            yield Client(
                core_url=f""localhost:{secure_core_server_with_auth}"",
                core_enable_ssl=True,
                enable_auth=True,
                auth_token=_FAKE_JWT_TOKEN,
            )",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,client,pytest_decorator,256,260,5,pytest,0,per_test,1,1,2,1,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L256-L260,human_pre2022,human,,"def client(self, core_server, serving_server):
        return Client(
            core_url=f""localhost:{core_server}"",
            serving_url=f""localhost:{serving_server}"",
        )",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,partitioned_df,pytest_decorator,263,284,22,pytest,0,per_test,3,1,0,1,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L263-L284,human_pre2022,human,,"def partitioned_df(self):
        # Partitioned DataFrame
        N_ROWS = 100
        time_offset = datetime.utcnow().replace(tzinfo=pytz.utc)
        final_offset = (
            [time_offset] * 33
            + [time_offset - timedelta(days=1)] * 33
            + [time_offset - timedelta(days=2)] * 34
        )
        final_part_offset = (
            [time_offset - timedelta(days=99)] * 33
            + [time_offset - timedelta(days=100)] * 33
            + [time_offset - timedelta(days=101)] * 34
        )
        return pd.DataFrame(
            {
                ""datetime"": final_offset,
                ""datetime_col"": final_part_offset,
                ""dev_feature_float"": [np.float(row) for row in range(N_ROWS)],
                ""dev_feature_string"": [""feat_"" + str(row) for row in range(N_ROWS)],
            }
        )",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,non_partitioned_df,pytest_decorator,287,297,11,pytest,0,per_test,3,1,0,1,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L287-L297,human_pre2022,human,,"def non_partitioned_df(self):
        # Non-Partitioned DataFrame
        N_ROWS = 100
        time_offset = datetime.utcnow().replace(tzinfo=pytz.utc)
        return pd.DataFrame(
            {
                ""datetime"": [time_offset] * N_ROWS,
                ""dev_feature_float"": [np.float(row) for row in range(N_ROWS)],
                ""dev_feature_string"": [""feat_"" + str(row) for row in range(N_ROWS)],
            }
        )",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,get_online_features_fields_statuses,pytest_decorator,300,320,21,pytest,0,per_test,2,2,0,4,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L300-L320,human_pre2022,human,,"def get_online_features_fields_statuses(self):
        ROW_COUNT = 100
        fields_statuses_tuple_list = []
        for row_number in range(0, ROW_COUNT):
            fields_statuses_tuple_list.append(
                (
                    {
                        ""driver_id"": ValueProto.Value(int64_val=row_number),
                        ""driver:age"": ValueProto.Value(int64_val=1),
                        ""driver:rating"": ValueProto.Value(string_val=""9""),
                        ""driver:null_value"": ValueProto.Value(),
                    },
                    {
                        ""driver_id"": GetOnlineFeaturesResponse.FieldStatus.PRESENT,
                        ""driver:age"": GetOnlineFeaturesResponse.FieldStatus.PRESENT,
                        ""driver:rating"": GetOnlineFeaturesResponse.FieldStatus.PRESENT,
                        ""driver:null_value"": GetOnlineFeaturesResponse.FieldStatus.NULL_VALUE,
                    },
                )
            )
        return fields_statuses_tuple_list",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,test_version,pytest_decorator,326,352,24,pytest,2,per_test,4,1,2,4,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L326-L352,human_pre2022,human,,"def test_version(self, mocked_client, mocker):
        mocked_client._core_service_stub = Core.CoreServiceStub(
            grpc.insecure_channel("""")
        )
        mocked_client._serving_service_stub = Serving.ServingServiceStub(
            grpc.insecure_channel("""")
        )

        mocker.patch.object(
            mocked_client._core_service_stub,
            ""GetFeastCoreVersion"",
            return_value=GetFeastCoreVersionResponse(version=""0.3.2""),
        )

        mocker.patch.object(
            mocked_client._serving_service_stub,
            ""GetFeastServingInfo"",
            return_value=GetFeastServingInfoResponse(version=""0.3.2""),
        )

        status = mocked_client.version()
        assert (
            status[""core""][""url""] == CORE_URL
            and status[""core""][""version""] == ""0.3.2""
            and status[""serving""][""url""] == SERVING_URL
            and status[""serving""][""version""] == ""0.3.2""
        )",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,test_get_historical_features,pytest_decorator,363,364,2,pytest,0,per_test,1,1,2,0,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L363-L364,human_pre2022,human,,"def test_get_historical_features(self, mocked_client, mocker):
        assert 1 == 1",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,test_apply_entity_success,pytest_decorator,369,392,20,pytest,0,per_test,6,1,1,2,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L369-L392,human_pre2022,human,,"def test_apply_entity_success(self, test_client):

        test_client.set_project(""project1"")
        entity = Entity(
            name=""driver_car_id"",
            description=""Car driver id"",
            value_type=ValueType.STRING,
            labels={""team"": ""matchmaking""},
        )

        # Register Entity with Core
        test_client.apply(entity)

        entities = test_client.list_entities()

        entity = entities[0]
        assert (
            len(entities) == 1
            and entity.name == ""driver_car_id""
            and entity.value_type == ValueType(ValueProto.ValueType.STRING).name
            and entity.description == ""Car driver id""
            and ""team"" in entity.labels
            and entity.labels[""team""] == ""matchmaking""
        )",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,test_apply_feature_table_success,pytest_decorator,397,449,46,pytest,0,per_test,11,1,1,9,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L397-L449,human_pre2022,human,,"def test_apply_feature_table_success(self, test_client):

        test_client.set_project(""project1"")

        # Create Feature Tables
        batch_source = FileSource(
            file_format=ParquetFormat(),
            file_url=""file://feast/*"",
            event_timestamp_column=""ts_col"",
            created_timestamp_column=""timestamp"",
            date_partition_column=""date_partition_col"",
        )

        stream_source = KafkaSource(
            bootstrap_servers=""localhost:9094"",
            message_format=ProtoFormat(""class.path""),
            topic=""test_topic"",
            event_timestamp_column=""ts_col"",
        )

        ft1 = FeatureTable(
            name=""my-feature-table-1"",
            features=[
                Feature(name=""fs1-my-feature-1"", dtype=ValueType.INT64),
                Feature(name=""fs1-my-feature-2"", dtype=ValueType.STRING),
                Feature(name=""fs1-my-feature-3"", dtype=ValueType.STRING_LIST),
                Feature(name=""fs1-my-feature-4"", dtype=ValueType.BYTES_LIST),
            ],
            entities=[""fs1-my-entity-1""],
            labels={""team"": ""matchmaking""},
            batch_source=batch_source,
            stream_source=stream_source,
        )

        # Register Feature Table with Core
        test_client.apply(ft1)

        feature_tables = test_client.list_feature_tables()

        # List Feature Tables
        assert (
            len(feature_tables) == 1
            and feature_tables[0].name == ""my-feature-table-1""
            and feature_tables[0].features[0].name == ""fs1-my-feature-1""
            and feature_tables[0].features[0].dtype == ValueType.INT64
            and feature_tables[0].features[1].name == ""fs1-my-feature-2""
            and feature_tables[0].features[1].dtype == ValueType.STRING
            and feature_tables[0].features[2].name == ""fs1-my-feature-3""
            and feature_tables[0].features[2].dtype == ValueType.STRING_LIST
            and feature_tables[0].features[3].name == ""fs1-my-feature-4""
            and feature_tables[0].features[3].dtype == ValueType.BYTES_LIST
            and feature_tables[0].entities[0] == ""fs1-my-entity-1""
        )",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,test_list_features,pytest_decorator,454,488,30,pytest,2,per_test,2,2,2,4,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L454-L488,human_pre2022,human,,"def test_list_features(self, test_client, mocker):
        mocker.patch.object(
            test_client,
            ""_core_service_stub"",
            return_value=Core.CoreServiceStub(grpc.insecure_channel("""")),
        )

        feature1_proto = FeatureSpecProto(
            name=""feature_1"", value_type=ValueProto.ValueType.FLOAT
        )
        feature2_proto = FeatureSpecProto(
            name=""feature_2"", value_type=ValueProto.ValueType.STRING
        )

        mocker.patch.object(
            test_client._core_service_stub,
            ""ListFeatures"",
            return_value=ListFeaturesResponse(
                features={
                    ""driver_car:feature_1"": feature1_proto,
                    ""driver_car:feature_2"": feature2_proto,
                }
            ),
        )

        features = test_client.list_features_by_ref(project=""test"")
        assert len(features) == 2

        native_feature_list = []
        for _, feature_proto in features.items():
            native_feature_list.append(feature_proto)

        assert sorted(native_feature_list) == sorted(
            [Feature.from_proto(feature1_proto), Feature.from_proto(feature2_proto)]
        )",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,test_ingest_dataframe_partition,pytest_decorator,493,522,25,pytest,1,per_test,1,1,4,1,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L493-L522,human_pre2022,human,,"def test_ingest_dataframe_partition(
        self, mocked_client, mocker, partitioned_df, tmp_path
    ):
        """"""
        Test ingestion with local FileSource, using DataFrame.
        Partition column stated but not provided in Dataset.
        """"""
        mocked_client._core_service_stub = Core.CoreServiceStub(
            grpc.insecure_channel("""")
        )

        mocker.patch.object(
            mocked_client._core_service_stub,
            ""GetFeatureTable"",
            return_value=_ingest_test_getfeaturetable_mocked_resp(
                f""file://{tmp_path}"", ""date""
            ),
        )

        mocked_client.set_project(""my_project"")
        ft = mocked_client.get_feature_table(""ingest_featuretable"")
        mocked_client.ingest(ft, partitioned_df, timeout=600)

        pq_df = pq.read_table(tmp_path).to_pandas().drop(columns=[""date""])

        partitioned_df, pq_df = _ingest_test_format_dataframes(
            partitioned_df, pq_df, True
        )

        assert_frame_equal(partitioned_df, pq_df)",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,test_ingest_dataframe_no_partition,pytest_decorator,527,558,27,pytest,1,per_test,3,1,4,1,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L527-L558,human_pre2022,human,,"def test_ingest_dataframe_no_partition(
        self, mocked_client, mocker, non_partitioned_df, tmp_path
    ):
        """"""
        Test ingestion with local FileSource, using DataFrame.
        Partition column not stated.
        """"""
        mocked_client._core_service_stub = Core.CoreServiceStub(
            grpc.insecure_channel("""")
        )

        mocker.patch.object(
            mocked_client._core_service_stub,
            ""GetFeatureTable"",
            return_value=_ingest_test_getfeaturetable_mocked_resp(f""file://{tmp_path}""),
        )

        mocked_client.set_project(""my_project"")
        ft = mocked_client.get_feature_table(""ingest_featuretable"")
        mocked_client.ingest(ft, non_partitioned_df, timeout=600)

        # Since not partitioning, we're only looking for single file
        single_file = [
            f for f in os.listdir(tmp_path) if os.path.isfile(os.path.join(tmp_path, f))
        ][0]
        pq_df = pq.read_table(tmp_path / single_file).to_pandas()

        non_partitioned_df, pq_df = _ingest_test_format_dataframes(
            non_partitioned_df, pq_df
        )

        assert_frame_equal(non_partitioned_df, pq_df)",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,test_ingest_csv,pytest_decorator,563,598,30,pytest,1,per_test,1,1,3,1,0,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L563-L598,human_pre2022,human,,"def test_ingest_csv(self, mocked_client, mocker, tmp_path):
        """"""
        Test ingestion with local FileSource, using CSV file.
        Partition column is provided.
        """"""
        mocked_client._core_service_stub = Core.CoreServiceStub(
            grpc.insecure_channel("""")
        )

        mocker.patch.object(
            mocked_client._core_service_stub,
            ""GetFeatureTable"",
            return_value=_ingest_test_getfeaturetable_mocked_resp(
                f""file://{tmp_path}"", ""date""
            ),
        )

        partitioned_df = pd.read_csv(
            os.path.join(
                os.path.dirname(os.path.realpath(__file__)),
                ""./data/dev_featuretable.csv"",
            ),
            parse_dates=[""datetime""],
        )

        mocked_client.set_project(""my_project"")
        ft = mocked_client.get_feature_table(""ingest_featuretable"")
        mocked_client.ingest(ft, partitioned_df, timeout=600)

        pq_df = pq.read_table(tmp_path).to_pandas().drop(columns=[""date""])

        partitioned_df, pq_df = _ingest_test_format_dataframes(
            partitioned_df, pq_df, True
        )

        assert_frame_equal(partitioned_df, pq_df)",1
feast-dev/feast,python,4364f0201a3338d1679511a7beabf9b4d188e051,sdk/python/tests/test_client.py,test_get_online_features,pytest_decorator,615,677,58,pytest,1,per_test,9,2,4,14,2,0,https://github.com/feast-dev/feast/blob/4364f0201a3338d1679511a7beabf9b4d188e051/sdk/python/tests/test_client.py#L615-L677,human_pre2022,human,,"def test_get_online_features(
        self, mocked_client, auth_metadata, mocker, get_online_features_fields_statuses
    ):
        ROW_COUNT = 100

        mocked_client._serving_service_stub = Serving.ServingServiceStub(
            grpc.insecure_channel("""")
        )

        request = GetOnlineFeaturesRequestV2(project=""driver_project"")
        request.features.extend(
            [
                FeatureRefProto(feature_table=""driver"", name=""age""),
                FeatureRefProto(feature_table=""driver"", name=""rating""),
                FeatureRefProto(feature_table=""driver"", name=""null_value""),
            ]
        )

        receive_response = GetOnlineFeaturesResponse()
        entity_rows = []
        for row_number in range(0, ROW_COUNT):
            fields = get_online_features_fields_statuses[row_number][0]
            statuses = get_online_features_fields_statuses[row_number][1]
            request.entity_rows.append(
                GetOnlineFeaturesRequestV2.EntityRow(
                    fields={""driver_id"": ValueProto.Value(int64_val=row_number)}
                )
            )
            entity_rows.append({""driver_id"": ValueProto.Value(int64_val=row_number)})
            receive_response.field_values.append(
                GetOnlineFeaturesResponse.FieldValues(fields=fields, statuses=statuses)
            )

        mocker.patch.object(
            mocked_client._serving_service_stub,
            ""GetOnlineFeaturesV2"",
            return_value=receive_response,
        )
        got_response = mocked_client.get_online_features(
            entity_rows=entity_rows,
            feature_refs=[""driver:age"", ""driver:rating"", ""driver:null_value""],
            project=""driver_project"",
        )  # type: GetOnlineFeaturesResponse
        mocked_client._serving_service_stub.GetOnlineFeaturesV2.assert_called_with(
            request, metadata=auth_metadata, timeout=10
        )

        got_fields = got_response.field_values[1].fields
        got_statuses = got_response.field_values[1].statuses
        assert (
            got_fields[""driver_id""] == ValueProto.Value(int64_val=1)
            and got_statuses[""driver_id""]
            == GetOnlineFeaturesResponse.FieldStatus.PRESENT
            and got_fields[""driver:age""] == ValueProto.Value(int64_val=1)
            and got_statuses[""driver:age""]
            == GetOnlineFeaturesResponse.FieldStatus.PRESENT
            and got_fields[""driver:rating""] == ValueProto.Value(string_val=""9"")
            and got_statuses[""driver:rating""]
            == GetOnlineFeaturesResponse.FieldStatus.PRESENT
            and got_fields[""driver:null_value""] == ValueProto.Value()
            and got_statuses[""driver:null_value""]
            == GetOnlineFeaturesResponse.FieldStatus.NULL_VALUE
        )",1
