repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
asyncapi/generator,javascript,3c5a48e0aacb3234e75d2f92e6b0dd47226e96ec,packages/templates/clients/websocket/java/quarkus/test/components/ConnectorDependencies.test.js,<anonymous>_14,before_all,15,20,6,,0,per_class,1,1,0,0,0,0,https://github.com/asyncapi/generator/blob/3c5a48e0aacb3234e75d2f92e6b0dd47226e96ec/packages/templates/clients/websocket/java/quarkus/test/components/ConnectorDependencies.test.js#L15-L20,human,unknown,test,"beforeAll(async () => {
    const parseResult = await fromFile(parser, asyncapiFilePath).parse();
    parsedAsyncAPIDocument = parseResult.document;
    channels = parsedAsyncAPIDocument.channels();
    queryParams = getQueryParams(channels);
  })",1
asyncapi/generator,javascript,b85c04ebf193ae07d423e4cea8625507f8425cdc,packages/templates/clients/websocket/python/test/components/RegisterReceiveOperations.test.js,<anonymous>_11,before_all,12,15,4,,0,per_class,1,1,0,0,0,0,https://github.com/asyncapi/generator/blob/b85c04ebf193ae07d423e4cea8625507f8425cdc/packages/templates/clients/websocket/python/test/components/RegisterReceiveOperations.test.js#L12-L15,human,unknown,test,"beforeAll(async () => {
    const parseResult = await fromFile(parser, asyncapiWebsocketQuery).parse();
    parsedAsyncAPIDocument = parseResult.document;
  })",1
asyncapi/generator,javascript,f6eeb4e79f455ac3e7b8553a35d41d42b9bee165,packages/templates/clients/websocket/java/quarkus/test/components/ClientFields.test.js,<anonymous>_14,before_all,15,20,6,,0,per_class,1,1,0,0,0,0,https://github.com/asyncapi/generator/blob/f6eeb4e79f455ac3e7b8553a35d41d42b9bee165/packages/templates/clients/websocket/java/quarkus/test/components/ClientFields.test.js#L15-L20,human,unknown,test,"beforeAll(async () => {
    const parseResult = await fromFile(parser, asyncapiFilePath).parse();
    parsedAsyncAPIDocument = parseResult.document;
    channels = parsedAsyncAPIDocument.channels();
    queryParams = getQueryParams(channels);
  })",1
asyncapi/generator,javascript,2267f02be57c3ac8b21021fbe53d0423fd19d582,packages/templates/clients/websocket/java/quarkus/test/components/EchoWebSocket.test.js,<anonymous>_17,before_all,18,28,11,,0,per_class,1,1,0,0,0,0,https://github.com/asyncapi/generator/blob/2267f02be57c3ac8b21021fbe53d0423fd19d582/packages/templates/clients/websocket/java/quarkus/test/components/EchoWebSocket.test.js#L18-L28,human,unknown,test,"beforeAll(async () => {
    const parseResult = await fromFile(parser, asyncapiFilePath).parse();
    parsedAsyncAPIDocument = parseResult.document;
    channels = parsedAsyncAPIDocument.channels();
    queryParams = getQueryParams(channels);
    operations = parsedAsyncAPIDocument.operations();
    title = getTitle(parsedAsyncAPIDocument);
    const servers = parsedAsyncAPIDocument.servers();
    const server = servers.all()[0];
    pathName = server.pathname();
  })",1
asyncapi/generator,javascript,fe7b17169b94a704df6d597507b30922d217366e,packages/templates/clients/websocket/java/quarkus/test/components/ClientConnector.test.js,<anonymous>_16,before_all,17,27,10,,0,per_class,1,1,0,0,0,0,https://github.com/asyncapi/generator/blob/fe7b17169b94a704df6d597507b30922d217366e/packages/templates/clients/websocket/java/quarkus/test/components/ClientConnector.test.js#L17-L27,human,unknown,test,"beforeAll(async () => {
    const parseResult = await fromFile(parser, asyncapiFilePath).parse();
    parsedAsyncAPIDocument = parseResult.document;
    channels = parsedAsyncAPIDocument.channels();
    queryParams = getQueryParams(channels);
    operations = parsedAsyncAPIDocument.operations();
    
    const servers = parsedAsyncAPIDocument.servers();
    const server = servers.all()[0];
    pathName = server.pathname();
  })",1
asyncapi/generator,javascript,6ba4ac2ddcb682df30a8ef0aa67053db7ad8b2cb,packages/templates/clients/websocket/java/quarkus/test/components/TimedConnection.test.js,<anonymous>_12,before_all,13,18,6,,0,per_class,1,1,0,0,0,0,https://github.com/asyncapi/generator/blob/6ba4ac2ddcb682df30a8ef0aa67053db7ad8b2cb/packages/templates/clients/websocket/java/quarkus/test/components/TimedConnection.test.js#L13-L18,human,unknown,test,"beforeAll(async () => {
    const parseResult = await fromFile(parser, asyncapiFilePath).parse();
    parsedAsyncAPIDocument = parseResult.document;
    const operations = parsedAsyncAPIDocument.operations();
    sendOperations = operations.filterBySend();
  })",1
asyncapi/generator,javascript,9e53861643bf5fada9338fe33be73c56008fc971,packages/templates/clients/websocket/python/test/components/ReceiveOperationsDiscriminators.test.js,<anonymous>_15,before_all,16,19,4,,0,per_class,1,1,0,0,0,0,https://github.com/asyncapi/generator/blob/9e53861643bf5fada9338fe33be73c56008fc971/packages/templates/clients/websocket/python/test/components/ReceiveOperationsDiscriminators.test.js#L16-L19,human,unknown,test,"beforeAll(async () => {
    const parseResult = await fromFile(parser, asyncapiFilePath).parse();
    parsedAsyncAPIDocument = parseResult.document;
  })",1
asyncapi/generator,javascript,4178c949113b1db3b7106f2f529ac980d5eaf9dc,packages/templates/clients/websocket/javascript/test/components/CompileOperationSchemas.test.js,<anonymous>_15,before_all,16,19,4,,0,per_class,1,1,0,0,0,0,https://github.com/asyncapi/generator/blob/4178c949113b1db3b7106f2f529ac980d5eaf9dc/packages/templates/clients/websocket/javascript/test/components/CompileOperationSchemas.test.js#L16-L19,human,unknown,test,"beforeAll(async () => {
    const parseResult = await fromFile(parser, asyncapiFilePath).parse();
    parsedAsyncAPIDocument = parseResult.document;
  })",1
asyncapi/generator,javascript,b43cd7cbd3eea89c87af89cf9a59ed40e1a58633,apps/generator/test/utils.test.js,<anonymous>_109,after_each,110,112,3,,0,per_test,1,1,0,0,0,0,https://github.com/asyncapi/generator/blob/b43cd7cbd3eea89c87af89cf9a59ed40e1a58633/apps/generator/test/utils.test.js#L110-L112,human,unknown,fix,"afterEach(() => {
      jest.resetAllMocks();
    })",1
agershun/alasql,javascript,a4c1a42dc834708ef8f5f167c8a2057fbc1add2f,test/test2027.js,<anonymous>_7,mocha_before,8,11,4,,0,per_test,1,1,0,0,0,1,https://github.com/agershun/alasql/blob/a4c1a42dc834708ef8f5f167c8a2057fbc1add2f/test/test2027.js#L8-L11,human,unknown,none,"before(function () {
		alasql('create database test');
		alasql('use test');
	})",1
agershun/alasql,javascript,a4c1a42dc834708ef8f5f167c8a2057fbc1add2f,test/test2027.js,<anonymous>_12,mocha_after,13,15,3,,0,per_test,1,1,0,0,0,0,https://github.com/agershun/alasql/blob/a4c1a42dc834708ef8f5f167c8a2057fbc1add2f/test/test2027.js#L13-L15,human,unknown,none,"after(function () {
		alasql('drop database test');
	})",1
agershun/alasql,javascript,5217f44d4380516d07fa661345a0cc93ac402ba7,test/test490.js,<anonymous>_43,mocha_before,44,47,4,,0,per_test,1,1,0,0,0,1,https://github.com/agershun/alasql/blob/5217f44d4380516d07fa661345a0cc93ac402ba7/test/test490.js#L44-L47,human,unknown,none,"before(function () {
		alasql('CREATE DATABASE test' + test);
		alasql('USE test' + test);
	})",1
agershun/alasql,javascript,5217f44d4380516d07fa661345a0cc93ac402ba7,test/test490.js,<anonymous>_48,mocha_after,49,51,3,,0,per_test,1,1,0,0,0,0,https://github.com/agershun/alasql/blob/5217f44d4380516d07fa661345a0cc93ac402ba7/test/test490.js#L49-L51,human,unknown,none,"after(function () {
		alasql('DROP DATABASE test' + test);
	})",1
agershun/alasql,javascript,0029abebab248ffe4b2b96be685503fdbb2ede53,test/test1119.js,<anonymous>_8,mocha_before,9,12,4,,0,per_test,1,1,0,0,0,1,https://github.com/agershun/alasql/blob/0029abebab248ffe4b2b96be685503fdbb2ede53/test/test1119.js#L9-L12,human,unknown,none,"before(function () {
		alasql('CREATE DATABASE test' + test);
		alasql('USE test' + test);
	})",1
agershun/alasql,javascript,0029abebab248ffe4b2b96be685503fdbb2ede53,test/test1119.js,<anonymous>_13,mocha_after,14,16,3,,0,per_test,1,1,0,0,0,0,https://github.com/agershun/alasql/blob/0029abebab248ffe4b2b96be685503fdbb2ede53/test/test1119.js#L14-L16,human,unknown,none,"after(function () {
		alasql('DROP DATABASE test' + test);
	})",1
agershun/alasql,javascript,2cf087574c9d5db1ca0afab7bcbc8e2d4b59aab7,test/test2147.js,<anonymous>_5,mocha_before,6,10,5,,0,per_test,1,1,1,1,0,0,https://github.com/agershun/alasql/blob/2cf087574c9d5db1ca0afab7bcbc8e2d4b59aab7/test/test2147.js#L6-L10,human,unknown,none,"before(function () {
		alasql.fn.DATETIME = function (date) {
			return new Date(date);
		};
	})",1
agershun/alasql,javascript,088e1109b0e89c703c53609b42b6a9b4e1039102,test/test2149.js,<anonymous>_14,mocha_before,15,18,4,,0,per_test,1,1,0,0,0,1,https://github.com/agershun/alasql/blob/088e1109b0e89c703c53609b42b6a9b4e1039102/test/test2149.js#L15-L18,human,unknown,none,"before(function () {
		// Create a temporary SQL file for testing
		fs.writeFileSync(testSqlFile, 'SELECT VALUE 42');
	})",1
agershun/alasql,javascript,088e1109b0e89c703c53609b42b6a9b4e1039102,test/test2149.js,<anonymous>_19,mocha_after,20,25,6,,0,per_test,2,2,0,0,0,0,https://github.com/agershun/alasql/blob/088e1109b0e89c703c53609b42b6a9b4e1039102/test/test2149.js#L20-L25,human,unknown,none,"after(function () {
		// Clean up temporary files
		if (fs.existsSync(testSqlFile)) {
			fs.unlinkSync(testSqlFile);
		}
	})",1
agershun/alasql,javascript,8d9f37c862a831b9ff474969439b035ae775998f,test/test2169B.js,<anonymous>_9,mocha_before,10,13,4,,0,per_test,1,1,0,0,0,1,https://github.com/agershun/alasql/blob/8d9f37c862a831b9ff474969439b035ae775998f/test/test2169B.js#L10-L13,human,unknown,none,"before(function () {
		alasql('create database test' + testId);
		alasql('use test' + testId);
	})",1
agershun/alasql,javascript,8d9f37c862a831b9ff474969439b035ae775998f,test/test2169B.js,<anonymous>_14,mocha_after,15,17,3,,0,per_test,1,1,0,0,0,0,https://github.com/agershun/alasql/blob/8d9f37c862a831b9ff474969439b035ae775998f/test/test2169B.js#L15-L17,human,unknown,none,"after(function () {
		alasql('drop database test' + testId);
	})",1
agershun/alasql,javascript,4992fcb164ebb91b8d9555f0a8f0f90657f37d0c,test/test606-B.js,<anonymous>_8,mocha_before,9,12,4,,0,per_test,1,1,0,0,0,1,https://github.com/agershun/alasql/blob/4992fcb164ebb91b8d9555f0a8f0f90657f37d0c/test/test606-B.js#L9-L12,human,unknown,none,"before(function () {
		alasql('create database test' + test.replace('-', '_'));
		alasql('use test' + test.replace('-', '_'));
	})",1
agershun/alasql,javascript,4992fcb164ebb91b8d9555f0a8f0f90657f37d0c,test/test606-B.js,<anonymous>_13,mocha_after,14,16,3,,0,per_test,1,1,0,0,0,0,https://github.com/agershun/alasql/blob/4992fcb164ebb91b8d9555f0a8f0f90657f37d0c/test/test606-B.js#L14-L16,human,unknown,none,"after(function () {
		alasql('drop database test' + test.replace('-', '_'));
	})",1
axios/axios,javascript,7d19335e43d6754a1a9a66e424f7f7da259895bf,test/regression_silent_json.js,<anonymous>_6,before_each,7,18,12,,0,per_test,1,1,1,0,0,1,https://github.com/axios/axios/blob/7d19335e43d6754a1a9a66e424f7f7da259895bf/test/regression_silent_json.js#L7-L18,human,unknown,fix,"beforeEach(function () {
        // Mock adapter to return invalid JSON
        axios.defaults.adapter = async (config) => {
            return {
                data: '{ invalid json }',
                status: 200,
                statusText: 'OK',
                headers: {},
                config
            };
        };
    })",1
axios/axios,javascript,7d19335e43d6754a1a9a66e424f7f7da259895bf,test/regression_silent_json.js,<anonymous>_19,after_each,20,22,3,,0,per_test,1,1,0,0,0,0,https://github.com/axios/axios/blob/7d19335e43d6754a1a9a66e424f7f7da259895bf/test/regression_silent_json.js#L20-L22,human,unknown,fix,"afterEach(function () {
        delete axios.defaults.adapter;
    })",1
axios/axios,javascript,28c721588c7a77e7503d0a434e016f852c597b57,test/unit/core/prototypePollution.js,<anonymous>_7,after_each,8,11,4,,0,per_test,1,1,0,0,0,0,https://github.com/axios/axios/blob/28c721588c7a77e7503d0a434e016f852c597b57/test/unit/core/prototypePollution.js#L8-L11,human,unknown,fix,"afterEach(function () {
    // Clean up any pollution that might have occurred
    delete Object.prototype.polluted;
  })",1
axios/axios,javascript,fb3befb6daac6cad26b2e54094d0f2d9e47f24df,tests/unit/helpers/shouldBypassProxy.test.js,<anonymous>_11,after_each,12,24,12,,0,per_test,3,2,0,0,0,0,https://github.com/axios/axios/blob/fb3befb6daac6cad26b2e54094d0f2d9e47f24df/tests/unit/helpers/shouldBypassProxy.test.js#L12-L24,human,unknown,fix,"afterEach(() => {
  if (originalNoProxy === undefined) {
    delete process.env.no_proxy;
  } else {
    process.env.no_proxy = originalNoProxy;
  }

  if (originalNOProxy === undefined) {
    delete process.env.NO_PROXY;
  } else {
    process.env.NO_PROXY = originalNOProxy;
  }
})",1
axios/axios,javascript,1728aa1b15b8857f970611fd8983c06b423fc486,tests/browser/xsrf.browser.test.js,<anonymous>_185,after_each,186,188,3,,0,per_test,1,1,0,0,0,0,https://github.com/axios/axios/blob/1728aa1b15b8857f970611fd8983c06b423fc486/tests/browser/xsrf.browser.test.js#L186-L188,human,unknown,fix,"afterEach(() => {
      delete Object.prototype.withXSRFToken;
    })",1
axios/axios,javascript,315ec44489cafeec509409fb6b0c0a6a88d56dc8,tests/unit/helpers/Http2Sessions.test.js,<anonymous>_27,before_each,28,31,4,,0,per_test,1,1,0,1,0,1,https://github.com/axios/axios/blob/315ec44489cafeec509409fb6b0c0a6a88d56dc8/tests/unit/helpers/Http2Sessions.test.js#L28-L31,human,unknown,refactor,"beforeEach(() => {
    connectSpy = vi.spyOn(http2, 'connect').mockImplementation(() => createFakeSession());
    pool = new Http2Sessions();
  })",1
axios/axios,javascript,315ec44489cafeec509409fb6b0c0a6a88d56dc8,tests/unit/helpers/Http2Sessions.test.js,<anonymous>_32,after_each,33,36,4,,0,per_test,1,1,0,0,0,0,https://github.com/axios/axios/blob/315ec44489cafeec509409fb6b0c0a6a88d56dc8/tests/unit/helpers/Http2Sessions.test.js#L33-L36,human,unknown,refactor,"afterEach(() => {
    connectSpy.mockRestore();
    vi.useRealTimers();
  })",1
bpmn-io/bpmn-js,javascript,19cf179d886f9a1cc7027279ce3a08a59683de85,test/spec/features/label-link/LabelLinkSpec.js,<anonymous>_19,before_each,20,20,1,,0,per_test,1,1,0,0,0,0,https://github.com/bpmn-io/bpmn-js/blob/19cf179d886f9a1cc7027279ce3a08a59683de85/test/spec/features/label-link/LabelLinkSpec.js#L20-L20,human,unknown,feat,"beforeEach(bootstrapModeler(diagramXML, { modules: testModules }))",1
bpmn-io/bpmn-js,javascript,dfb8edf8aea15a8d5f06e027118ddbfadda4559f,test/spec/features/rules/BpmnRulesSpec.js,<anonymous>_1526,before_each,1527,1527,1,,0,per_test,1,1,0,0,0,0,https://github.com/bpmn-io/bpmn-js/blob/dfb8edf8aea15a8d5f06e027118ddbfadda4559f/test/spec/features/rules/BpmnRulesSpec.js#L1527-L1527,human,unknown,feat,"beforeEach(bootstrapModeler(testXML, { modules: testModules }))",1
bpmn-io/bpmn-js,javascript,dcb8ac31858b231fd17614ab019e45cc0d087a8f,test/spec/features/modeling/behavior/ArtifactBehaviorSpec.js,<anonymous>_27,before_each,28,35,8,,0,per_test,1,1,0,0,0,0,https://github.com/bpmn-io/bpmn-js/blob/dcb8ac31858b231fd17614ab019e45cc0d087a8f/test/spec/features/modeling/behavior/ArtifactBehaviorSpec.js#L28-L35,human,unknown,feat,"beforeEach(bootstrapModeler(subProcessWithAnnotationsXML, {
      modules: [
        coreModule,
        createModule,
        modelingModule,
        moveModule
      ]
    }))",1
bpmn-io/bpmn-js,javascript,dcb8ac31858b231fd17614ab019e45cc0d087a8f,test/spec/features/modeling/behavior/ArtifactBehaviorSpec.js,<anonymous>_37,before_each,38,40,3,,0,per_test,1,1,1,0,0,0,https://github.com/bpmn-io/bpmn-js/blob/dcb8ac31858b231fd17614ab019e45cc0d087a8f/test/spec/features/modeling/behavior/ArtifactBehaviorSpec.js#L38-L40,human,unknown,feat,"beforeEach(inject(function(dragging) {
      dragging.setOptions({ manual: true });
    }))",1
bpmn-io/bpmn-js,javascript,dcb8ac31858b231fd17614ab019e45cc0d087a8f,test/spec/features/modeling/behavior/ArtifactBehaviorSpec.js,<anonymous>_118,before_each,119,126,8,,0,per_test,1,1,0,0,0,0,https://github.com/bpmn-io/bpmn-js/blob/dcb8ac31858b231fd17614ab019e45cc0d087a8f/test/spec/features/modeling/behavior/ArtifactBehaviorSpec.js#L119-L126,human,unknown,feat,"beforeEach(bootstrapModeler(subProcessWithGroupXML, {
      modules: [
        coreModule,
        createModule,
        modelingModule,
        moveModule
      ]
    }))",1
bpmn-io/bpmn-js,javascript,dcb8ac31858b231fd17614ab019e45cc0d087a8f,test/spec/features/modeling/behavior/ArtifactBehaviorSpec.js,<anonymous>_128,before_each,129,131,3,,0,per_test,1,1,1,0,0,0,https://github.com/bpmn-io/bpmn-js/blob/dcb8ac31858b231fd17614ab019e45cc0d087a8f/test/spec/features/modeling/behavior/ArtifactBehaviorSpec.js#L129-L131,human,unknown,feat,"beforeEach(inject(function(dragging) {
      dragging.setOptions({ manual: true });
    }))",1
bpmn-io/bpmn-js,javascript,dcb8ac31858b231fd17614ab019e45cc0d087a8f,test/spec/features/modeling/behavior/ArtifactBehaviorSpec.js,<anonymous>_178,before_each,179,186,8,,0,per_test,1,1,0,0,0,0,https://github.com/bpmn-io/bpmn-js/blob/dcb8ac31858b231fd17614ab019e45cc0d087a8f/test/spec/features/modeling/behavior/ArtifactBehaviorSpec.js#L179-L186,human,unknown,feat,"beforeEach(bootstrapModeler(participantLanesXML, {
      modules: [
        coreModule,
        createModule,
        modelingModule,
        moveModule
      ]
    }))",1
