repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
foundry376/mailspring,typescript,9eea595a1598b621648a0e34c01b00e807ae48af,app/spec/recurring-event-actions-spec.ts,<anonymous>_373,before_each,374,385,12,,0,per_test,1,1,0,0,0,0,https://github.com/foundry376/mailspring/blob/9eea595a1598b621648a0e34c01b00e807ae48af/app/spec/recurring-event-actions-spec.ts#L374-L385,claude,agent,none,"beforeEach(function () {
    spyOn(ICSEventHelpers, 'updateRecurringEventTimes').andCallFake(() => SHIFTED_ICS);
    spyOn(ICSEventHelpers, 'shiftInlineExceptions').andCallFake(ics => ics);
    spyOn(CalendarUtils, 'parseICSString').andCallFake(() =>
      makeFakeParsedEvent(
        Date.UTC(2026, 2, 1, 8, 0, 0), // new DTSTART = 08:00Z
        Date.UTC(2026, 2, 1, 9, 0, 0) // new DTEND = 09:00Z
      )
    );
    spyOn(Actions, 'queueTask');
    spyOn(SyncbackEventTask, 'forUpdating').andCallFake(opts => ({ _opts: opts }));
  })",2026-03-08,9.396303901437372,1
foundry376/mailspring,typescript,9eea595a1598b621648a0e34c01b00e807ae48af,app/spec/recurring-event-actions-spec.ts,<anonymous>_531,before_each,532,555,22,,0,per_test,1,1,0,2,0,0,https://github.com/foundry376/mailspring/blob/9eea595a1598b621648a0e34c01b00e807ae48af/app/spec/recurring-event-actions-spec.ts#L532-L555,claude,agent,none,"beforeEach(function () {
    dialogSpy = spyOn(require('@electron/remote').dialog, 'showMessageBoxSync').andReturn(2); // default: cancel

    // Stub ICS helpers so we can verify which branch is taken without real ICS parsing
    spyOn(ICSEventHelpers, 'createRecurrenceException').andCallFake(() => ({
      masterIcs: FAKE_MASTER_ICS_WITH_EXCEPTION,
      recurrenceId: '20260302T060000Z',
    }));
    spyOn(ICSEventHelpers, 'updateEventTimes').andCallFake((ics) => ics);
    spyOn(ICSEventHelpers, 'updateRecurringEventTimes').andCallFake(
      () => FAKE_MASTER_ICS_WITH_EXCEPTION
    );
    spyOn(ICSEventHelpers, 'shiftInlineExceptions').andCallFake((ics) => ics);
    spyOn(Actions, 'queueTask');
    spyOn(SyncbackEventTask, 'forUpdating').andCallFake((opts) => ({ _opts: opts }));

    // Fake CalendarUtils.parseICSString for the modifyAllOccurrences code path
    spyOn(CalendarUtils, 'parseICSString').andCallFake(() => ({
      event: {
        startDate: { toJSDate: () => new Date(Date.UTC(2026, 2, 1, 8, 0, 0)) },
        endDate: { toJSDate: () => new Date(Date.UTC(2026, 2, 1, 9, 0, 0)) },
      },
    }));
  })",2026-03-08,9.396303901437372,1
fonoster/fonos,typescript,7d9e9e2c0df289973f43b897d9b7ae680b03b50a,mods/autopilot/test/evaluations/evalScenarios.integration.test.ts,<anonymous>_184,mocha_before,185,219,27,,0,per_test,6,2,0,0,0,0,https://github.com/fonoster/fonos/blob/7d9e9e2c0df289973f43b897d9b7ae680b03b50a/mods/autopilot/test/evaluations/evalScenarios.integration.test.ts#L185-L219,cursor,agent,fix,"before(async function () {
    const raw = loadAutopilotYaml();

    if (!raw?.intelligence?.config?.testCases?.scenarios?.length) {
      console.log(""[eval] skipping: autopilot.yaml missing or has no scenarios"");
      this.skip();
      return;
    }

    const integrations = loadJsonFile<Integration[]>(INTEGRATIONS_JSON);

    if (!integrations) {
      console.log(""[eval] skipping: config/integrations.json not found"");
      this.skip();
      return;
    }

    const config = raw.intelligence.config as AssistantRawConfig;

    injectCredentials(config, integrations);
    normalizeExpectedTextTypes(config.testCases!.scenarios);

    const parsed = assistantSchema.parse(config);

    console.log(
      ""[eval] running %d scenario(s) with provider=%s model=%s"",
      parsed.testCases?.scenarios?.length ?? 0,
      config.languageModel?.provider,
      (config.languageModel as Record<string, unknown>)?.model
    );

    reports = await evalTestCases({
      intelligence: { config: parsed }
    });
  })",2026-02-15,8.02737850787132,1
datopian/portal.js,typescript,cda774b99296e7e09b4523b2462de0242922cb94,cloud/auth/test/device.test.ts,<anonymous>_96,before_each,97,99,3,,0,per_test,1,1,0,1,0,0,https://github.com/datopian/portal.js/blob/cda774b99296e7e09b4523b2462de0242922cb94/cloud/auth/test/device.test.ts#L97-L99,claude,agent,feat,"beforeEach(() => {
    d = new FakeD1()
  })",2026-06-17,14.67214236824093,1
datopian/portal.js,typescript,885cd0a3d1750f7a941f9ea39439416052fb7085,cloud/auth/test/email.test.ts,<anonymous>_108,before_each,109,111,3,,0,per_test,1,1,0,1,0,0,https://github.com/datopian/portal.js/blob/885cd0a3d1750f7a941f9ea39439416052fb7085/cloud/auth/test/email.test.ts#L109-L111,claude,agent,feat,"beforeEach(() => {
    db = new FakeD1()
  })",2026-07-03,14.715947980835045,1
datopian/portal.js,typescript,885cd0a3d1750f7a941f9ea39439416052fb7085,cloud/auth/test/email.test.ts,<anonymous>_153,before_each,154,156,3,,0,per_test,1,1,0,1,0,0,https://github.com/datopian/portal.js/blob/885cd0a3d1750f7a941f9ea39439416052fb7085/cloud/auth/test/email.test.ts#L154-L156,claude,agent,feat,"beforeEach(() => {
    db = new FakeD1()
  })",2026-07-03,14.715947980835045,1
datopian/portal.js,typescript,97f522ba28db11d8c5f6e174faefcf752bccc030,cloud/auth/test/ratelimit.test.ts,<anonymous>_60,before_each,61,63,3,,0,per_test,1,1,0,1,0,0,https://github.com/datopian/portal.js/blob/97f522ba28db11d8c5f6e174faefcf752bccc030/cloud/auth/test/ratelimit.test.ts#L61-L63,claude,agent,feat,"beforeEach(() => {
    db = new FakeD1()
  })",2026-07-04,14.718685831622176,1
datopian/portal.js,typescript,97f522ba28db11d8c5f6e174faefcf752bccc030,cloud/auth/test/ratelimit.test.ts,<anonymous>_96,before_each,97,99,3,,0,per_test,1,1,0,1,0,0,https://github.com/datopian/portal.js/blob/97f522ba28db11d8c5f6e174faefcf752bccc030/cloud/auth/test/ratelimit.test.ts#L97-L99,claude,agent,feat,"beforeEach(() => {
    db = new FakeD1()
  })",2026-07-04,14.718685831622176,1
imba/imba,typescript,ef0baa977acde1053e8b35cce2b02dc2eb95899d,packages/imba-language-core/test/m1-resolution.test.ts,<anonymous>_26,after_all,27,29,3,,0,per_class,1,1,0,0,0,0,https://github.com/imba/imba/blob/ef0baa977acde1053e8b35cce2b02dc2eb95899d/packages/imba-language-core/test/m1-resolution.test.ts#L27-L29,claude,agent,none,"afterAll(() => {
	fs.unlinkSync(probePath);
})",2026-06-12,11.991786447638603,1
imba/imba,typescript,d16fb4cb41b588c57db0f9cf3b5b65f1b39ae91a,packages/imba-language-core/test/m1-cache.test.ts,<anonymous>_11,after_all,12,14,3,,0,per_class,1,1,0,0,0,0,https://github.com/imba/imba/blob/d16fb4cb41b588c57db0f9cf3b5b65f1b39ae91a/packages/imba-language-core/test/m1-cache.test.ts#L12-L14,claude,agent,none,"afterAll(() => {
	fs.rmSync(cacheDir, { recursive: true, force: true });
})",2026-06-12,11.991786447638603,1
imba/imba,typescript,5cffc910ee2483c2e62458c5332cea803c945cb6,packages/imba-language-core/test/m3-project-compiler.test.ts,<anonymous>_17,after_each,18,18,1,,0,per_test,1,1,0,0,0,0,https://github.com/imba/imba/blob/5cffc910ee2483c2e62458c5332cea803c945cb6/packages/imba-language-core/test/m3-project-compiler.test.ts#L18-L18,claude,agent,none,afterEach(() => setProjectCompilerEnabled(false)),2026-06-12,11.991786447638603,1
imba/imba,typescript,f1fb5c5de26be0376501e50802e25d7dc377ebe5,packages/imba-language-core/test/m3-config.test.ts,<anonymous>_13,after_each,14,14,1,,0,per_test,1,1,0,0,0,0,https://github.com/imba/imba/blob/f1fb5c5de26be0376501e50802e25d7dc377ebe5/packages/imba-language-core/test/m3-config.test.ts#L14-L14,claude,agent,none,afterEach(() => applyImbaConfig(undefined)),2026-06-12,11.991786447638603,1
handsontable/handsontable,typescript,b13a7eebfc6ecf6fa215a9389aaa20f869db9687,handsontable/src/3rdparty/walkontable/test/unit/geometry/liveGeometryReader.unit.ts,<anonymous>_29,before_each,30,34,5,,1,per_test,1,1,1,1,0,0,https://github.com/handsontable/handsontable/blob/b13a7eebfc6ecf6fa215a9389aaa20f869db9687/handsontable/src/3rdparty/walkontable/test/unit/geometry/liveGeometryReader.unit.ts#L30-L34,claude,agent,none,"beforeEach(() => {
    jest.clearAllMocks();
    mockRootWindow = { getComputedStyle: jest.fn(() => ({ height: '10px' })) } as unknown as Window;
    reader = new LiveGeometryReader(mockRootWindow);
  })",2026-07-03,15.110198494182066,1
talebook/talebook,typescript,e0b66930ee5bc2e0362896cbd2e814924cb895ab,app/test/components/BuiltinThemeHeader.spec.ts,<anonymous>_64,before_each,65,67,3,,0,per_test,1,1,0,0,0,0,https://github.com/talebook/talebook/blob/e0b66930ee5bc2e0362896cbd2e814924cb895ab/app/test/components/BuiltinThemeHeader.spec.ts#L65-L67,codex,agent,fix,"beforeEach(() => {
        pushMock.mockReset();
    })",2026-07-21,9.848049281314168,1
zhennann/cabloy,typescript,872f9ae83cb0b82738e2c0754706a62b0d15a2ea,vona/src/suite/a-commerce/modules/commerce-trade/test/refundLifecycle.test.ts,<anonymous>_166,mocha_before,167,169,3,,0,per_test,1,1,0,0,0,1,https://github.com/zhennann/cabloy/blob/872f9ae83cb0b82738e2c0754706a62b0d15a2ea/vona/src/suite/a-commerce/modules/commerce-trade/test/refundLifecycle.test.ts#L167-L169,claude,agent,feat,"before(async () => {
    releaseTestLock = await acquireTestLock();
  })",2026-07-27,8.528405201916495,1
zhennann/cabloy,typescript,872f9ae83cb0b82738e2c0754706a62b0d15a2ea,vona/src/suite/a-commerce/modules/commerce-trade/test/refundLifecycle.test.ts,<anonymous>_170,mocha_after,171,173,3,,0,per_test,1,1,0,0,0,0,https://github.com/zhennann/cabloy/blob/872f9ae83cb0b82738e2c0754706a62b0d15a2ea/vona/src/suite/a-commerce/modules/commerce-trade/test/refundLifecycle.test.ts#L171-L173,claude,agent,feat,"after(() => {
    releaseTestLock?.();
  })",2026-07-27,8.528405201916495,1
zhennann/cabloy,typescript,872f9ae83cb0b82738e2c0754706a62b0d15a2ea,vona/src/suite/a-commerce/modules/commerce-trade/test/shipmentRefundRace.test.ts,<anonymous>_71,mocha_before,72,74,3,,0,per_test,1,1,0,0,0,1,https://github.com/zhennann/cabloy/blob/872f9ae83cb0b82738e2c0754706a62b0d15a2ea/vona/src/suite/a-commerce/modules/commerce-trade/test/shipmentRefundRace.test.ts#L72-L74,claude,agent,feat,"before(async () => {
    releaseTestLock = await acquireTestLock();
  })",2026-07-27,8.528405201916495,1
zhennann/cabloy,typescript,872f9ae83cb0b82738e2c0754706a62b0d15a2ea,vona/src/suite/a-commerce/modules/commerce-trade/test/shipmentRefundRace.test.ts,<anonymous>_75,mocha_after,76,78,3,,0,per_test,1,1,0,0,0,0,https://github.com/zhennann/cabloy/blob/872f9ae83cb0b82738e2c0754706a62b0d15a2ea/vona/src/suite/a-commerce/modules/commerce-trade/test/shipmentRefundRace.test.ts#L76-L78,claude,agent,feat,"after(() => {
    releaseTestLock?.();
  })",2026-07-27,8.528405201916495,1
zadam/trilium,typescript,ac21b1a53fa77a779a6d8ab8a0d4c3ff5939c6ea,packages/ckeditor5/tests/collapsible_list_items.spec.ts,<anonymous>_17,before_each,18,28,9,,0,per_test,1,1,0,0,0,1,https://github.com/zadam/trilium/blob/ac21b1a53fa77a779a6d8ab8a0d4c3ff5939c6ea/packages/ckeditor5/tests/collapsible_list_items.spec.ts#L18-L28,claude,agent,test,"beforeEach(async () => {
        editorElement = document.createElement(""div"");
        document.body.appendChild(editorElement);

        editor = await ClassicEditor.create(editorElement, {
            plugins: [CollapsibleListItems, List, Paragraph, Typing, Undo],
            licenseKey: ""GPL""
        });

        setModelData(editor.model, LIST_FIXTURE);
    })",2026-06-12,9.051334702258726,1
zadam/trilium,typescript,ac21b1a53fa77a779a6d8ab8a0d4c3ff5939c6ea,packages/ckeditor5/tests/collapsible_list_items.spec.ts,<anonymous>_29,after_each,30,33,4,,0,per_test,1,1,0,0,0,0,https://github.com/zadam/trilium/blob/ac21b1a53fa77a779a6d8ab8a0d4c3ff5939c6ea/packages/ckeditor5/tests/collapsible_list_items.spec.ts#L30-L33,claude,agent,test,"afterEach(async () => {
        editorElement.remove();
        await editor.destroy();
    })",2026-06-12,9.051334702258726,1
zadam/trilium,typescript,6059da9bfb15a32e8ca6fab3af7fa20d924a60e7,packages/ckeditor5-math/tests/utils.ts,<anonymous>_9,before_each,10,15,6,,0,per_test,1,1,0,0,0,1,https://github.com/zadam/trilium/blob/6059da9bfb15a32e8ca6fab3af7fa20d924a60e7/packages/ckeditor5-math/tests/utils.ts#L10-L15,claude,agent,fix,"beforeEach( () => {
		// The lazy loader installs KaTeX on the global; renderEquation reads it from there.
		globalWithKatex.katex = katex;
		element = document.createElement( 'div' );
		document.body.appendChild( element );
	} )",2026-06-23,9.08145106091718,1
zadam/trilium,typescript,6059da9bfb15a32e8ca6fab3af7fa20d924a60e7,packages/ckeditor5-math/tests/utils.ts,<anonymous>_16,after_each,17,20,4,,0,per_test,1,1,0,0,0,0,https://github.com/zadam/trilium/blob/6059da9bfb15a32e8ca6fab3af7fa20d924a60e7/packages/ckeditor5-math/tests/utils.ts#L17-L20,claude,agent,fix,"afterEach( () => {
		element.remove();
		globalWithKatex.katex = originalKatex;
	} )",2026-06-23,9.08145106091718,1
zadam/trilium,typescript,522e363706d7a716b74a4ea169ee76fffffd8335,packages/ckeditor5-keyboard-marker/tests/kbd.ts,<anonymous>_7,before_each,8,16,8,,0,per_test,1,1,0,0,0,1,https://github.com/zadam/trilium/blob/522e363706d7a716b74a4ea169ee76fffffd8335/packages/ckeditor5-keyboard-marker/tests/kbd.ts#L8-L16,claude,agent,fix,"beforeEach( async () => {
		editorElement = document.createElement( 'div' );
		document.body.appendChild( editorElement );

		editor = await ClassicEditor.create( editorElement, {
			plugins: [ Paragraph, Kbd ],
			licenseKey: 'GPL'
		} );
	} )",2026-07-16,9.144421629021219,1
zadam/trilium,typescript,522e363706d7a716b74a4ea169ee76fffffd8335,packages/ckeditor5-keyboard-marker/tests/kbd.ts,<anonymous>_17,after_each,18,22,4,,0,per_test,1,1,0,0,0,0,https://github.com/zadam/trilium/blob/522e363706d7a716b74a4ea169ee76fffffd8335/packages/ckeditor5-keyboard-marker/tests/kbd.ts#L18-L22,claude,agent,fix,"afterEach( async () => {
		editorElement.remove();

		await editor.destroy();
	} )",2026-07-16,9.144421629021219,1
zadam/trilium,typescript,07d460ffa04382d63d9129466feac9e7e243b632,apps/server/spec/sync/sync-protocol.spec.ts,<anonymous>_32,before_all,33,51,17,,0,per_class,1,1,0,0,0,0,https://github.com/zadam/trilium/blob/07d460ffa04382d63d9129466feac9e7e243b632/apps/server/spec/sync/sync-protocol.spec.ts#L33-L51,claude,agent,fix,"beforeAll(async () => {
        // The spec config.ini runs with noAuthentication=true; sync auth is only exercised
        // with real authentication on. refreshAuth() re-reads the flag into auth.ts's cache.
        config.General.noAuthentication = false;
        refreshAuth();

        // Configure OAuth as a real OIDC deployment would (config.ini / env vars) and select
        // it as the sign-in method. The issuer is deliberately unreachable: plain API requests
        // never trigger provider discovery, mirroring an unattended desktop syncing against an
        // OIDC-protected server, and the RP-Initiated-Logout probe degrades gracefully.
        config.MultiFactorAuthentication.oauthBaseUrl = ""http://localhost:4200"";
        config.MultiFactorAuthentication.oauthClientId = ""spec-client"";
        config.MultiFactorAuthentication.oauthClientSecret = ""a-very-long-spec-only-oauth-secret-0123456789"";
        config.MultiFactorAuthentication.oauthIssuerBaseUrl = ""http://127.0.0.1:1"";
        cls.init(() => options.setOption(""mfaMethod"", ""oauth""));

        const buildApp = (await import(""../../src/app.js"")).default;
        app = await buildApp();
    })",2026-07-18,9.149897330595483,1
zadam/trilium,typescript,34dea84b90e2c8822d412c41f51a1d93ac973cbe,packages/pdfjs-viewer/src/layers.spec.ts,<anonymous>_15,after_each,16,16,1,,0,per_test,1,1,0,0,0,0,https://github.com/zadam/trilium/blob/34dea84b90e2c8822d412c41f51a1d93ac973cbe/packages/pdfjs-viewer/src/layers.spec.ts#L16-L16,claude,agent,test,afterEach(() => uninstallViewerApp()),2026-07-26,9.17180013689254,1
zadam/trilium,typescript,34dea84b90e2c8822d412c41f51a1d93ac973cbe,packages/pdfjs-viewer/src/toc.spec.ts,<anonymous>_21,after_each,22,22,1,,0,per_test,1,1,0,0,0,0,https://github.com/zadam/trilium/blob/34dea84b90e2c8822d412c41f51a1d93ac973cbe/packages/pdfjs-viewer/src/toc.spec.ts#L22-L22,claude,agent,test,afterEach(() => uninstallViewerApp()),2026-07-26,9.17180013689254,1
zadam/trilium,typescript,34dea84b90e2c8822d412c41f51a1d93ac973cbe,packages/pdfjs-viewer/src/toc.spec.ts,<anonymous>_88,before_each,89,95,7,,0,per_test,1,1,0,0,0,1,https://github.com/zadam/trilium/blob/34dea84b90e2c8822d412c41f51a1d93ac973cbe/packages/pdfjs-viewer/src/toc.spec.ts#L89-L95,claude,agent,test,"beforeEach(async () => {
        viewer = await installViewerApp(allFeaturesPdf());
        // Populates the module-level outline map the listener reads. The listener is
        // registered after install so the harness can strip it again on teardown.
        await extractAndSendToc();
        setupScrollToHeading();
    })",2026-07-26,9.17180013689254,1
zadam/trilium,typescript,34dea84b90e2c8822d412c41f51a1d93ac973cbe,packages/pdfjs-viewer/src/toc.spec.ts,<anonymous>_96,after_each,97,97,1,,0,per_test,1,1,0,0,0,0,https://github.com/zadam/trilium/blob/34dea84b90e2c8822d412c41f51a1d93ac973cbe/packages/pdfjs-viewer/src/toc.spec.ts#L97-L97,claude,agent,test,afterEach(() => uninstallViewerApp()),2026-07-26,9.17180013689254,1
zadam/trilium,typescript,34dea84b90e2c8822d412c41f51a1d93ac973cbe,packages/pdfjs-viewer/src/toc.spec.ts,<anonymous>_125,before_each,126,126,1,,0,per_test,1,1,0,0,0,1,https://github.com/zadam/trilium/blob/34dea84b90e2c8822d412c41f51a1d93ac973cbe/packages/pdfjs-viewer/src/toc.spec.ts#L126-L126,claude,agent,test,beforeEach(() => vi.useFakeTimers()),2026-07-26,9.17180013689254,1
zadam/trilium,typescript,34dea84b90e2c8822d412c41f51a1d93ac973cbe,packages/pdfjs-viewer/src/toc.spec.ts,<anonymous>_127,after_each,128,131,4,,0,per_test,1,1,0,0,0,0,https://github.com/zadam/trilium/blob/34dea84b90e2c8822d412c41f51a1d93ac973cbe/packages/pdfjs-viewer/src/toc.spec.ts#L128-L131,claude,agent,test,"afterEach(() => {
        vi.useRealTimers();
        uninstallViewerApp();
    })",2026-07-26,9.17180013689254,1
zadam/trilium,typescript,34dea84b90e2c8822d412c41f51a1d93ac973cbe,packages/pdfjs-viewer/src/upstream_contract.spec.ts,<anonymous>_25,before_each,26,28,3,,0,per_test,1,1,0,0,0,1,https://github.com/zadam/trilium/blob/34dea84b90e2c8822d412c41f51a1d93ac973cbe/packages/pdfjs-viewer/src/upstream_contract.spec.ts#L26-L28,claude,agent,test,"beforeEach(async () => {
    viewer = await installViewerApp(allFeaturesPdf());
})",2026-07-26,9.17180013689254,1
zadam/trilium,typescript,34dea84b90e2c8822d412c41f51a1d93ac973cbe,packages/pdfjs-viewer/src/upstream_contract.spec.ts,<anonymous>_29,after_each,30,32,3,,0,per_test,1,1,0,0,0,0,https://github.com/zadam/trilium/blob/34dea84b90e2c8822d412c41f51a1d93ac973cbe/packages/pdfjs-viewer/src/upstream_contract.spec.ts#L30-L32,claude,agent,test,"afterEach(() => {
    uninstallViewerApp();
})",2026-07-26,9.17180013689254,1
zadam/trilium,typescript,f17a542041804c012c5a0e1c4c94528811410e3e,packages/ckeditor5/src/plugins/footnotes/auto_formatting.spec.ts,<anonymous>_21,before_each,22,24,3,,0,per_test,1,1,0,0,0,0,https://github.com/zadam/trilium/blob/f17a542041804c012c5a0e1c4c94528811410e3e/packages/ckeditor5/src/plugins/footnotes/auto_formatting.spec.ts#L22-L24,claude,agent,refactor,"beforeEach(async () => {
        editor = await createTestEditor([Essentials, Paragraph, Footnotes]);
    })",2026-08-01,9.188227241615332,1
