repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,reuse_count,has_teardown_pair,github_url,agent_type,commit_kind,is_complete_addition
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/testcases/ByteColumnCase1Test.java,tearDownClass,testng_after_class,60,63,4,junit,0,per_class,1,2,0,0,0,1,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/testcases/ByteColumnCase1Test.java#L60-L63,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,integrations/nifi/nifi-nar-bundles/nifi-standard-services/nifi-core-service-bundle/nifi-core-service/src/test/java/com/thinkbiganalytics/nifi/v2/core/cleanup/JmsCleanupEventServiceTest.java,setUp,junit4_before,99,111,12,junit,0,per_test,1,2,0,1,0,1,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/integrations/nifi/nifi-nar-bundles/nifi-standard-services/nifi-core-service-bundle/nifi-core-service/src/test/java/com/thinkbiganalytics/nifi/v2/core/cleanup/JmsCleanupEventServiceTest.java#L99-L111,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,services/feed-manager-service/feed-manager-controller/src/test/java/com/thinkbiganalytics/feedmgr/config/TestSpringConfiguration.java,serviceLevelAgreementProvider,spring_bean,147,150,4,junit,0,per_class,1,2,0,1,0,60,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/services/feed-manager-service/feed-manager-controller/src/test/java/com/thinkbiganalytics/feedmgr/config/TestSpringConfiguration.java#L147-L150,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,services/feed-manager-service/feed-manager-controller/src/test/java/com/thinkbiganalytics/feedmgr/config/TestSpringConfiguration.java,datasetProvider,spring_bean,326,329,4,junit,0,per_class,1,2,0,1,0,60,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/services/feed-manager-service/feed-manager-controller/src/test/java/com/thinkbiganalytics/feedmgr/config/TestSpringConfiguration.java#L326-L329,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,plugins/hadoop-authorization-ranger-default/hadoop-authorization-ranger/src/test/java/com/thinkbiganalytics/datalake/authorization/RangerAuthorizationServiceTest.java,setup,junit4_before,43,53,10,junit,0,per_test,1,2,0,2,0,1,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/plugins/hadoop-authorization-ranger-default/hadoop-authorization-ranger/src/test/java/com/thinkbiganalytics/datalake/authorization/RangerAuthorizationServiceTest.java#L43-L53,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/testcases/IntegerColumnCase1Test.java,setUp,junit4_before,65,84,18,junit,0,per_test,1,2,0,0,0,1,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/testcases/IntegerColumnCase1Test.java#L65-L84,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,plugins/sla-email/src/test/java/com/thinkbiganalytics/metadata/sla/TestConfiguration.java,emailConfiguration,spring_bean,61,72,12,junit,0,per_class,1,2,0,1,0,6,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/plugins/sla-email/src/test/java/com/thinkbiganalytics/metadata/sla/TestConfiguration.java#L61-L72,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,services/operational-metadata-service/operational-metadata-integration-service/src/test/java/com/thinkbiganalytics/alerts/spi/defaults/SpringOperationalMetadataTestConfiguration.java,niFiPropertyDescriptorTransform,spring_bean,75,78,4,junit,2,per_class,1,2,0,0,0,8,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/services/operational-metadata-service/operational-metadata-integration-service/src/test/java/com/thinkbiganalytics/alerts/spi/defaults/SpringOperationalMetadataTestConfiguration.java#L75-L78,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,metadata/metadata-modeshape/src/test/java/com/thinkbiganalytics/metadata/modeshape/catalog/datasource/JcrDataSourceProviderTest.java,mockConnectorPluginManager,spring_bean,88,92,5,junit,2,per_class,1,2,0,0,0,3,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/metadata/metadata-modeshape/src/test/java/com/thinkbiganalytics/metadata/modeshape/catalog/datasource/JcrDataSourceProviderTest.java#L88-L92,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,services/repository-service/src/test/java/com/thinkbiganalytics/repository/filesystem/RepositoryTestConfiguration.java,niFiObjectCache,spring_bean,109,110,2,junit,2,per_class,1,2,0,0,0,23,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/services/repository-service/src/test/java/com/thinkbiganalytics/repository/filesystem/RepositoryTestConfiguration.java#L109-L110,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,services/operational-metadata-service/operational-metadata-integration-service/src/test/java/com/thinkbiganalytics/alerts/spi/defaults/SpringOperationalMetadataTestConfiguration.java,jmsService,spring_bean,55,58,4,junit,2,per_class,1,2,0,0,0,8,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/services/operational-metadata-service/operational-metadata-integration-service/src/test/java/com/thinkbiganalytics/alerts/spi/defaults/SpringOperationalMetadataTestConfiguration.java#L55-L58,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,core/alerts/alerts-core/src/test/java/com/thinkbiganalytics/alerts/api/core/AggregatingAlertProviderTest.java,alertProvider,spring_bean,365,372,8,junit,0,per_class,1,2,0,1,0,1,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/core/alerts/alerts-core/src/test/java/com/thinkbiganalytics/alerts/api/core/AggregatingAlertProviderTest.java#L365-L372,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/testcases/TopNCase2Test.java,tearDownClass,testng_after_class,56,59,4,junit,0,per_class,1,2,0,0,0,2,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/testcases/TopNCase2Test.java#L56-L59,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/core/SpringTestConfigV1.java,fieldPolicyLoader,spring_bean,38,41,4,junit,0,per_class,1,2,0,1,0,3,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/core/SpringTestConfigV1.java#L38-L41,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,integrations/nifi/nifi-nar-bundles/nifi-core-bundle/nifi-core-processors/src/test/java/com/thinkbiganalytics/ingest/GetTableDataSupportTest.java,setUp,junit4_before,51,56,6,junit,2,per_test,1,2,0,1,0,1,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/integrations/nifi/nifi-nar-bundles/nifi-core-bundle/nifi-core-processors/src/test/java/com/thinkbiganalytics/ingest/GetTableDataSupportTest.java#L51-L56,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,metadata/metadata-modeshape/src/test/java/com/thinkbiganalytics/metadata/modeshape/JcrTestConfig.java,dataSetProvider,spring_bean,90,93,4,junit,2,per_class,1,2,0,0,0,13,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/metadata/metadata-modeshape/src/test/java/com/thinkbiganalytics/metadata/modeshape/JcrTestConfig.java#L90-L93,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,integrations/nifi/nifi-nar-bundles/nifi-core-bundle/nifi-core-processors/src/test/java/com/thinkbiganalytics/nifi/v2/ingest/DropFeedTablesTest.java,setUp,junit4_before,61,70,9,junit,0,per_test,1,2,0,1,0,1,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/integrations/nifi/nifi-nar-bundles/nifi-core-bundle/nifi-core-processors/src/test/java/com/thinkbiganalytics/nifi/v2/ingest/DropFeedTablesTest.java#L61-L70,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,services/operational-metadata-service/operational-metadata-integration-service/src/test/java/com/thinkbiganalytics/alerts/spi/defaults/SpringOperationalMetadataTestConfiguration.java,nifiFlowCache,spring_bean,65,68,4,junit,2,per_class,1,2,0,0,0,8,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/services/operational-metadata-service/operational-metadata-integration-service/src/test/java/com/thinkbiganalytics/alerts/spi/defaults/SpringOperationalMetadataTestConfiguration.java#L65-L68,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/testcases/FloatColumnCase1Test.java,setUp,junit4_before,65,84,18,junit,0,per_test,1,2,0,0,0,1,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/testcases/FloatColumnCase1Test.java#L65-L84,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,metadata/metadata-modeshape/src/test/java/com/thinkbiganalytics/metadata/modeshape/JcrTestConfig.java,connectorProvider,spring_bean,80,83,4,junit,2,per_class,1,2,0,0,0,13,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/metadata/metadata-modeshape/src/test/java/com/thinkbiganalytics/metadata/modeshape/JcrTestConfig.java#L80-L83,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/core/SpringTestConfigV2.java,fieldPolicyLoader,spring_bean,38,41,4,junit,0,per_class,1,2,0,1,0,3,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/integrations/spark/spark-job-profiler/spark-job-profiler-tests/src/test/java/com/thinkbiganalytics/spark/dataprofiler/core/SpringTestConfigV2.java#L38-L41,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,commons/commons-spark/commons-spark-repl/src/test/java/com/thinkbiganalytics/spark/repl/SparkScriptEngineTest.java,sparkInterpreterBuilder,spring_bean,63,103,36,junit,0,per_class,1,4,1,2,0,2,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/commons/commons-spark/commons-spark-repl/src/test/java/com/thinkbiganalytics/spark/repl/SparkScriptEngineTest.java#L63-L103,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,services/feed-manager-service/feed-manager-controller/src/test/java/com/thinkbiganalytics/feedmgr/config/TestSpringConfiguration.java,properties,spring_bean,123,130,8,junit,0,per_class,1,2,0,2,0,60,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/services/feed-manager-service/feed-manager-controller/src/test/java/com/thinkbiganalytics/feedmgr/config/TestSpringConfiguration.java#L123-L130,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,integrations/nifi/nifi-nar-bundles/nifi-spark-bundle/nifi-spark-processors/src/test/java/com/thinkbiganalytics/nifi/v2/spark/ExecuteSparkJobTest.java,setUp,junit4_before,55,63,9,junit,0,per_test,1,2,0,0,0,1,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/integrations/nifi/nifi-nar-bundles/nifi-spark-bundle/nifi-spark-processors/src/test/java/com/thinkbiganalytics/nifi/v2/spark/ExecuteSparkJobTest.java#L55-L63,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,services/feed-manager-service/feed-manager-controller/src/test/java/com/thinkbiganalytics/feedmgr/config/TestSpringConfiguration.java,dataSourceProvider,spring_bean,424,427,4,junit,2,per_class,1,2,0,0,0,60,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/services/feed-manager-service/feed-manager-controller/src/test/java/com/thinkbiganalytics/feedmgr/config/TestSpringConfiguration.java#L424-L427,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,integrations/nifi/nifi-nar-bundles/nifi-teradata-tdch-bundle/nifi-teradata-tdch-core/src/test/java/com/thinkbiganalytics/kylo/nifi/teradata/tdch/core/processor/base/AbstractTdchProcessorTest.java,setUp,junit4_before,52,56,5,junit,0,per_test,1,2,0,0,0,1,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/integrations/nifi/nifi-nar-bundles/nifi-teradata-tdch-bundle/nifi-teradata-tdch-core/src/test/java/com/thinkbiganalytics/kylo/nifi/teradata/tdch/core/processor/base/AbstractTdchProcessorTest.java#L52-L56,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,services/feed-manager-service/feed-manager-controller/src/test/java/com/thinkbiganalytics/feedmgr/nifi/PropertyExpressionResolverConfig.java,getEnvironmentProperties,spring_bean,36,39,4,junit,0,per_class,1,2,0,1,0,2,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/services/feed-manager-service/feed-manager-controller/src/test/java/com/thinkbiganalytics/feedmgr/nifi/PropertyExpressionResolverConfig.java#L36-L39,human_pre2022,human,1
teradata/kylo,java,0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c,plugins/spark-livy-server/src/test/java/com/thinkbiganalytics/kylo/spark/client/livy/TestLivyHeartbeatMonitor.java,livyProperties,spring_bean,231,235,5,junit,0,per_class,1,2,0,1,0,4,0,https://github.com/teradata/kylo/blob/0ca8cf21e6020ea1fbca51d5da7eead5b2c4827c/plugins/spark-livy-server/src/test/java/com/thinkbiganalytics/kylo/spark/client/livy/TestLivyHeartbeatMonitor.java#L231-L235,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-main/src/test/java/com/facebook/presto/operator/TestTopNRowNumberOperator.java,tearDown,testng_after_method,72,77,6,junit,0,per_test,1,2,0,0,0,1,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-main/src/test/java/com/facebook/presto/operator/TestTopNRowNumberOperator.java#L72-L77,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-hive/src/test/java/com/facebook/presto/hive/s3/TestPrestoS3FileSystem.java,skipGlacierObjectsConfigProvider,testng_data_provider,510,514,5,junit,0,per_test,1,2,0,0,0,1,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-hive/src/test/java/com/facebook/presto/hive/s3/TestPrestoS3FileSystem.java#L510-L514,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-verifier/src/test/java/com/facebook/presto/verifier/retry/TestRetryDriver.java,setup,testng_before_method,79,92,14,junit,0,per_test,1,2,0,3,0,1,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-verifier/src/test/java/com/facebook/presto/verifier/retry/TestRetryDriver.java#L79-L92,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-common/src/test/java/com/facebook/presto/common/block/TestBlockFlattenner.java,setup,testng_before_class,45,50,6,junit,0,per_class,1,2,0,2,0,1,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-common/src/test/java/com/facebook/presto/common/block/TestBlockFlattenner.java#L45-L50,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-hive/src/test/java/com/facebook/presto/hive/util/TestHiveFileIterator.java,setup,testng_before_class,48,59,12,junit,0,per_class,1,3,0,2,0,2,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-hive/src/test/java/com/facebook/presto/hive/util/TestHiveFileIterator.java#L48-L59,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-main/src/test/java/com/facebook/presto/operator/TestTopNOperator.java,tearDown,testng_after_method,65,70,6,junit,0,per_test,1,2,0,0,0,1,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-main/src/test/java/com/facebook/presto/operator/TestTopNOperator.java#L65-L70,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-geospatial/src/test/java/com/facebook/presto/plugin/geospatial/TestGeoFunctions.java,registerFunctions,testng_before_class,50,56,7,junit,0,per_class,1,2,0,1,0,1,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-geospatial/src/test/java/com/facebook/presto/plugin/geospatial/TestGeoFunctions.java#L50-L56,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-verifier/src/test/java/com/facebook/presto/verifier/source/TestPrestoQuerySourceQuerySupplier.java,setup,testng_before_class,83,114,30,junit,0,per_class,1,3,0,4,0,2,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-verifier/src/test/java/com/facebook/presto/verifier/source/TestPrestoQuerySourceQuerySupplier.java#L83-L114,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-main/src/test/java/com/facebook/presto/operator/scalar/TestLambdaExpression.java,setUp,testng_before_class,50,54,5,junit,0,per_class,1,2,0,0,0,1,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-main/src/test/java/com/facebook/presto/operator/scalar/TestLambdaExpression.java#L50-L54,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-tests/src/test/java/com/facebook/presto/tests/TestMetadataManager.java,setUp,testng_before_class,63,91,29,junit,0,per_class,1,4,0,4,0,2,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-tests/src/test/java/com/facebook/presto/tests/TestMetadataManager.java#L63-L91,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-main/src/test/java/com/facebook/presto/sql/planner/optimizations/TestRemoveUnsupportedDynamicFilters.java,setup,testng_before_class,72,97,25,junit,0,per_class,1,2,0,11,0,1,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-main/src/test/java/com/facebook/presto/sql/planner/optimizations/TestRemoveUnsupportedDynamicFilters.java#L72-L97,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-tests/src/test/java/com/facebook/presto/tests/TestQueryTaskLimit.java,setUp,testng_before_class,52,60,9,junit,0,per_class,1,2,0,0,0,2,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-tests/src/test/java/com/facebook/presto/tests/TestQueryTaskLimit.java#L52-L60,human_pre2022,human,1
prestodb/presto,java,5974c564dc6175b67482bdb93cdeaf4ead71cff2,presto-main/src/test/java/com/facebook/presto/execution/scheduler/TestSourcePartitionedScheduler.java,destroyExecutor,testng_after_class,125,131,7,junit,0,per_class,1,2,0,0,0,2,0,https://github.com/prestodb/presto/blob/5974c564dc6175b67482bdb93cdeaf4ead71cff2/presto-main/src/test/java/com/facebook/presto/execution/scheduler/TestSourcePartitionedScheduler.java#L125-L131,human_pre2022,human,1
