repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,reuse_count,has_teardown_pair,github_url,agent_type,commit_kind,is_complete_addition
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui/test_ui_tools.py,mock_external_classes,pytest_decorator,1258,1261,3,pytest,1,per_test,1,2,3,1,0,0,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui/test_ui_tools.py#L1258-L1261,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_boxes.py,mock_external_classes,pytest_decorator,13,16,3,pytest,2,per_test,1,2,3,2,0,0,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_boxes.py#L13-L16,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_boxes.py,write_box,pytest_decorator,18,32,12,pytest,0,per_test,3,2,6,1,0,15,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_boxes.py#L18-L32,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_boxes.py,panel_search_box,pytest_decorator,542,548,6,pytest,2,per_test,1,2,2,3,0,5,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_boxes.py#L542-L548,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_buttons.py,mock_external_classes,pytest_decorator,13,17,4,pytest,1,per_test,1,2,2,1,0,0,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_buttons.py#L13-L17,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_popups.py,popup_view,pytest_decorator,23,37,14,pytest,2,per_test,1,2,3,3,0,4,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_popups.py#L23-L37,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_popups.py,pop_up_view,pytest_decorator,65,81,16,pytest,2,per_test,1,2,2,3,0,0,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_popups.py#L65-L81,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_popups.py,mock_external_classes,pytest_decorator,122,137,14,pytest,1,per_test,1,2,2,2,0,0,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_popups.py#L122-L137,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_popups.py,mock_external_classes,pytest_decorator,181,200,19,pytest,2,per_test,1,2,2,4,0,0,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_popups.py#L181-L200,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_popups.py,edit_mode_view,pytest_decorator,366,372,6,pytest,2,per_test,1,2,2,3,0,1,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_popups.py#L366-L372,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_popups.py,mock_external_classes,pytest_decorator,392,398,6,pytest,1,per_test,1,2,3,2,0,0,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_popups.py#L392-L398,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_popups.py,mock_external_classes,pytest_decorator,423,437,14,pytest,1,per_test,1,2,4,3,0,0,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_popups.py#L423-L437,human_pre2022,human,1
zulip/zulip-terminal,python,7800d049aa83ad30127c04ad33fc5d4120a1a35d,tests/ui_tools/test_popups.py,mock_external_classes,pytest_decorator,554,565,11,pytest,1,per_test,1,2,3,2,0,0,0,https://github.com/zulip/zulip-terminal/blob/7800d049aa83ad30127c04ad33fc5d4120a1a35d/tests/ui_tools/test_popups.py#L554-L565,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/conftest.py,clean_system,pytest_decorator,54,133,67,pytest,0,per_test,3,5,0,0,4,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/conftest.py#L54-L133,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/conftest.py,user_dir,pytest_decorator,136,139,3,pytest,0,global,1,2,1,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/conftest.py#L136-L139,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/conftest.py,user_config_data,pytest_decorator,142,159,13,pytest,0,global,1,2,1,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/conftest.py#L142-L159,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/conftest.py,user_config_file,pytest_decorator,162,177,12,pytest,0,global,1,2,2,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/conftest.py#L162-L177,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/conftest.py,disable_poyo_logging,pytest_decorator,180,183,3,pytest,0,per_test,1,2,0,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/conftest.py#L180-L183,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/replay/conftest.py,context,pytest_decorator,5,15,10,pytest,0,per_test,1,2,0,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/replay/conftest.py#L5-L15,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/replay/conftest.py,replay_test_dir,pytest_decorator,18,21,3,pytest,0,per_test,1,2,0,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/replay/conftest.py#L18-L21,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/replay/conftest.py,mock_user_config,pytest_decorator,24,27,3,pytest,1,per_test,1,2,1,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/replay/conftest.py#L24-L27,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/replay/test_dump.py,template_name,pytest_decorator,10,13,3,pytest,0,per_test,1,2,0,0,0,3,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/replay/test_dump.py#L10-L13,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/replay/test_dump.py,replay_file,pytest_decorator,16,20,4,pytest,0,per_test,1,2,2,0,0,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/replay/test_dump.py#L16-L20,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/replay/test_dump.py,remove_replay_dump,pytest_decorator,23,31,6,pytest,0,per_test,2,5,0,0,1,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/replay/test_dump.py#L23-L31,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/replay/test_dump.py,mock_ensure_failure,pytest_decorator,53,60,6,pytest,1,per_test,1,2,1,0,0,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/replay/test_dump.py#L53-L60,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/replay/test_dump.py,mock_ensure_success,pytest_decorator,63,70,6,pytest,1,per_test,1,2,1,0,0,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/replay/test_dump.py#L63-L70,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/replay/test_load.py,template_name,pytest_decorator,10,13,3,pytest,0,per_test,1,2,0,0,0,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/replay/test_load.py#L10-L13,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/replay/test_load.py,replay_file,pytest_decorator,16,20,4,pytest,0,per_test,1,2,2,0,0,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/replay/test_load.py#L16-L20,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/repository/test_determine_repo_dir_clones_repo.py,template_url,pytest_decorator,51,57,5,pytest,0,per_test,1,2,0,0,0,2,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/repository/test_determine_repo_dir_clones_repo.py#L51-L57,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/repository/test_determine_repo_dir_finds_existing_cookiecutter.py,template,pytest_decorator,9,12,3,pytest,0,per_test,1,2,0,0,0,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/repository/test_determine_repo_dir_finds_existing_cookiecutter.py#L9-L12,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/repository/test_determine_repo_dir_finds_existing_cookiecutter.py,cloned_cookiecutter_path,pytest_decorator,15,25,7,pytest,0,per_test,1,2,2,0,1,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/repository/test_determine_repo_dir_finds_existing_cookiecutter.py#L15-L25,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/repository/test_determine_repo_dir_finds_subdirectories.py,template,pytest_decorator,9,12,3,pytest,0,per_test,1,2,0,0,0,2,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/repository/test_determine_repo_dir_finds_subdirectories.py#L9-L12,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/repository/test_determine_repo_dir_finds_subdirectories.py,cloned_cookiecutter_path,pytest_decorator,15,29,11,pytest,0,per_test,3,4,2,0,1,2,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/repository/test_determine_repo_dir_finds_subdirectories.py#L15-L29,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/repository/test_is_repo_url.py,zipfile,pytest_decorator,8,17,3,pytest,0,per_test,1,2,1,0,1,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/repository/test_is_repo_url.py#L8-L17,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/repository/test_is_repo_url.py,remote_repo_url,pytest_decorator,25,38,3,pytest,0,per_test,1,2,1,0,1,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/repository/test_is_repo_url.py#L25-L38,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/repository/test_is_repo_url.py,local_repo_url,pytest_decorator,46,58,3,pytest,0,per_test,1,2,1,0,1,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/repository/test_is_repo_url.py#L46-L58,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_abort_generate_on_hook_error.py,test_hooks_raises_errors,pytest_decorator,13,38,18,pytest,0,per_test,1,4,3,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_abort_generate_on_hook_error.py#L13-L38,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,cli_runner,pytest_decorator,15,24,7,pytest,0,global,1,3,2,1,0,25,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L15-L24,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,remove_fake_project_dir,pytest_decorator,27,35,6,pytest,0,per_test,2,5,0,0,1,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L27-L35,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,make_fake_project_dir,pytest_decorator,38,41,3,pytest,0,per_test,1,2,1,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L38-L41,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,version_cli_flag,pytest_decorator,44,47,3,pytest,0,per_test,1,2,1,0,1,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L44-L47,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_cli_error_on_existing_output_directory,pytest_decorator,57,63,6,pytest,0,per_test,1,2,1,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L57-L63,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_cli,pytest_decorator,66,73,7,pytest,0,per_test,1,4,1,0,1,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L66-L73,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_cli_verbose,pytest_decorator,76,83,7,pytest,0,per_test,1,4,1,0,1,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L76-L83,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_cli_replay,pytest_decorator,86,109,21,pytest,1,per_test,1,2,2,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L86-L109,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_cli_replay_file,pytest_decorator,112,135,21,pytest,1,per_test,1,2,2,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L112-L135,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_cli_exit_on_noinput_and_replay,pytest_decorator,138,170,27,pytest,1,per_test,1,2,2,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L138-L170,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,overwrite_cli_flag,pytest_decorator,173,176,3,pytest,0,per_test,1,2,1,0,1,3,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L173-L176,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_run_cookiecutter_on_overwrite_if_exists_and_replay,pytest_decorator,179,207,25,pytest,1,per_test,1,2,3,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L179-L207,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_cli_overwrite_if_exists_when_output_dir_does_not_exist,pytest_decorator,210,221,9,pytest,0,per_test,1,2,2,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L210-L221,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_cli_overwrite_if_exists_when_output_dir_exists,pytest_decorator,224,232,7,pytest,0,per_test,1,2,2,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L224-L232,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,output_dir_flag,pytest_decorator,235,238,3,pytest,0,per_test,1,2,1,0,1,2,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L235-L238,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,output_dir,pytest_decorator,241,244,3,pytest,0,per_test,1,2,1,0,0,2,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L241-L244,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,help_cli_flag,pytest_decorator,272,275,3,pytest,0,per_test,1,2,1,0,1,1,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L272-L275,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,user_config_path,pytest_decorator,285,288,3,pytest,0,per_test,1,2,1,0,0,4,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L285-L288,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_cli_extra_context,pytest_decorator,417,426,9,pytest,0,per_test,1,4,1,0,1,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L417-L426,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_cli_extra_context_invalid_format,pytest_decorator,429,437,8,pytest,0,per_test,1,2,1,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L429-L437,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,debug_file,pytest_decorator,440,443,3,pytest,0,per_test,1,2,1,0,0,4,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L440-L443,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_debug_file_non_verbose,pytest_decorator,446,466,16,pytest,0,per_test,1,2,2,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L446-L466,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_debug_file_verbose,pytest_decorator,469,493,20,pytest,0,per_test,1,2,2,0,0,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L469-L493,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_debug_list_installed_templates,pytest_decorator,496,510,12,pytest,0,per_test,1,4,3,0,2,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L496-L510,human_pre2022,human,1
cookiecutter/cookiecutter,python,7442dea9eb978d4bbc2a0279569dd4e518ccfbad,tests/test_cli.py,test_directory_repo,pytest_decorator,529,538,9,pytest,0,per_test,1,4,1,0,1,0,0,https://github.com/cookiecutter/cookiecutter/blob/7442dea9eb978d4bbc2a0279569dd4e518ccfbad/tests/test_cli.py#L529-L538,human_pre2022,human,1
